0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output
0.00211551261399886,0.0030280866827826817,0.02074031974508686,0.9996834117131866,0.012444191847052116,0.0,0.0,0.0,0.004148063949017372,0.0,0.004148063949017372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0036406960468736765,0.006089891569315968,0.019858342073856415,0.9995365510507729,0.019858342073856415,0.0,0.0,0.0,0.0,0.006619447357952139,0.0,0.006619447357952139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003302454803462975,0.0033476939103597282,0.013571732069025925,0.9997842624182431,0.013571732069025925,0.0,0.0,0.004523910689675308,0.0,0.0,0.0,0.004523910689675308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015585234723546426,0.002394804359959573,0.01900638380920296,0.9997357883640756,0.011403830285521775,0.0,0.0,0.0,0.0,0.0038012767618405916,0.0,0.0038012767618405916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.004942166301440292,0.0037066247260802193,0.01684829420945554,0.9996654564276954,0.01684829420945554,0.0,0.0,0.005616098069818514,0.0,0.0,0.0,0.005616098069818514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0013597008129093392,0.0033105758923009996,0.029558713324116068,0.999084510355123,0.029558713324116068,0.0,0.0,0.0,0.0,0.005911742664823213,0.0,0.005911742664823213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0028776817922196067,0.0020660279533884357,0.011068006893152333,0.9998099560147607,0.014757342524203111,0.0,0.0,0.0,0.0,0.003689335631050778,0.0,0.0,0.0,0.0,0.0,0.003689335631050778,0.0,0.0,0.0,0
0.002192608951601803,0.004449706401780129,0.019346549572957082,0.9995717279361159,0.019346549572957082,0.0,0.0,0.0,0.0,0.006448849857652361,0.0,0.0,0.0,0.0,0.0,0.006448849857652361,0.0,0.0,0.0,0
0.003108518056871367,0.0024990047123867854,0.012190266889691636,0.9996018849547141,0.024380533779383273,0.0,0.0,0.0,0.0,0.006095133444845818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003539255551107839,0.0038046997174409265,0.013272208316654394,0.9998396931879644,0.008848138877769597,0.0,0.0,0.0,0.0,0.004424069438884798,0.0,0.0,0.004424069438884798,0.0,0.0,0.0,0.0,0.0,0.0,0
0.002999263891884012,0.0025902733611725555,0.01817735692050916,0.999754630628004,0.00908867846025458,0.00454433923012729,0.0,0.0,0.0,0.00454433923012729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00454433923012729,0.0,0
0.0040467783073512694,0.0041120489252117745,0.032635308930252176,0.9986404532657166,0.03916237071630261,0.0,0.0,0.0,0.0,0.0065270617860504355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065270617860504355,0
0.0019837647936226544,0.0038485036996279494,0.007935059174490618,0.9998174559858178,0.015870118348981235,0.0,0.0,0.0,0.0,0.003967529587245309,0.0,0.0,0.0,0.0,0.003967529587245309,0.0,0.0,0.0,0.0,0
0.005272989981809875,0.005163136023855502,0.01647809369315586,0.9996710173847888,0.01647809369315586,0.0,0.0,0.00549269789771862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549269789771862,0.0,0.0,0.0,0
0.0033321520652612848,0.0055980154696389575,0.019992912391567707,0.9996456195783854,0.013328608261045139,0.0,0.0,0.0,0.0066643041305225695,0.0,0.0,0.0,0.0,0.0,0.0,0.0066643041305225695,0.0,0.0,0.0,0
0.0026729884790147166,0.002526523356876924,0.021969768320668905,0.9996244585904352,0.01464651221377927,0.0036616280534448177,0.0,0.0,0.0,0.0036616280534448177,0.0,0.0,0.0,0.0,0.0,0.0036616280534448177,0.0,0.0,0.0,0
0.0021845731482161668,0.0018127309102219259,0.027888167849568088,0.9993260146095232,0.023240139874640076,0.0,0.0,0.0,0.0,0.004648027974928015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0028481186756204343,0.004824364287275429,0.017437461279308782,0.9997477800137036,0.011624974186205854,0.0,0.0,0.0,0.0,0.005812487093102927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0034844677719480435,0.0023482282810954203,0.011362394908526228,0.9998907519503081,0.0075749299390174855,0.0,0.0,0.0,0.0,0.0037874649695087428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0015180690885703068,0.0024668622689267487,0.031626439345214724,0.9993954833087854,0.012650575738085892,0.0,0.0,0.0,0.0,0.006325287869042946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.004292188483965287,0.004081097247048962,0.02814549825551008,0.9991651880706078,0.02814549825551008,0.0,0.0,0.0,0.0,0.00703637456387752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0060539637667240305,0.006491599701667936,0.029175728996260388,0.9992687181219183,0.02188179674719529,0.0,0.0,0.0,0.0,0.007293932249065097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0031994244726574832,0.0023995683544931123,0.014542838512079468,0.9998201477054635,0.010907128884059602,0.0,0.0,0.0,0.0,0.003635709628019867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.002489387974178291,0.0022445301406525575,0.012242891676286677,0.9998361535634119,0.012242891676286677,0.0,0.0,0.0,0.0,0.004080963892095559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00411865972127233,0.003270700366892733,0.02422741012513135,0.9993806676616683,0.02422741012513135,0.0,0.0,0.006056852531282838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003588458499997343,0.004925335196074784,0.02814477254899877,0.9991394254894563,0.02814477254899877,0.007036193137249692,0.0,0.0,0.007036193137249692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.004092044699135841,0.0026970294607940766,0.018600203177890184,0.9997609208115974,0.009300101588945092,0.0,0.0,0.0,0.004650050794472546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003915423268565984,0.003498888878293007,0.020826719513648853,0.999682536655145,0.01249603170818931,0.0,0.0,0.0,0.0041653439027297704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0022740357977314015,0.0034502612103510925,0.015683005501595872,0.999791600726737,0.011762254126196905,0.0,0.0,0.003920751375398968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0023768955563324705,0.0036973930876282876,0.01509140035766648,0.9998052736954043,0.01131855026824986,0.0,0.0,0.0,0.00377285008941662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0028415124258105934,0.0017189396156138156,0.01403216012745972,0.9997914090815051,0.01403216012745972,0.0,0.0,0.0,0.00350804003186493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0025626833917091448,0.0036129634702784666,0.01260336094283186,0.9998666347979943,0.008402240628554575,0.0,0.0,0.0,0.004201120314277287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0047420225040505,0.004596114119310484,0.02188625771100231,0.9994724354691054,0.02188625771100231,0.0,0.0,0.007295419237000769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.002480871619350218,0.002332759880881548,0.011108380385150229,0.9997542346635206,0.018513967308583717,0.0,0.0,0.0,0.003702793461716743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.004410878585737544,0.004273038629933246,0.027567991160859652,0.9993396795811623,0.020675993370644737,0.006891997790214913,0.0,0.0,0.006891997790214913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0013726396390223946,0.00417282450262808,0.032943351336537474,0.9992816572083033,0.016471675668268737,0.0,0.0,0.0,0.0054905585560895784,0.0,0.0,0.0,0.0054905585560895784,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0004922568752167855,0.002347686635649285,0.01135977404346428,0.9996601158248567,0.02271954808692856,0.0,0.0,0.0,0.003786591347821427,0.0,0.0,0.0,0.003786591347821427,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0006600263817729742,0.0041958819984139065,0.014143422466563731,0.9994685209705036,0.028286844933127463,0.0,0.0,0.0,0.004714474155521243,0.0,0.0,0.0,0.004714474155521243,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0037356205063223246,0.0025745492678707913,0.025240679096772464,0.9995308922321895,0.015144407458063478,0.0,0.0,0.0,0.005048135819354493,0.0,0.0,0.0,0.0,0.005048135819354493,0.0,0.0,0.0,0.0,0.0,0
0.003998136498049201,0.004048113204274816,0.024988353112807504,0.9995341245123001,0.014993011867684501,0.0,0.0,0.0,0.004997670622561501,0.0,0.0,0.0,0.0,0.004997670622561501,0.0,0.0,0.0,0.0,0.0,0
0.001900761998691783,0.002128853438534797,0.011404571992150699,0.9998008113118778,0.015206095989534265,0.0,0.0,0.0,0.0,0.003801523997383566,0.0,0.0,0.0,0.003801523997383566,0.0,0.0,0.0,0.0,0.0,0
0.0027703016581859473,0.0030111974545499426,0.016059719757599695,0.999717554910581,0.016059719757599695,0.0,0.0,0.0,0.0,0.004014929939399924,0.0,0.0,0.0,0.004014929939399924,0.0,0.0,0.0,0.0,0.0,0
0.004291111160665849,0.0024992185880801094,0.018862027079849884,0.9996874352320438,0.014146520309887412,0.0,0.0,0.0,0.004715506769962471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004715506769962471,0
0.005029368051513333,0.0032062221328397495,0.018860130193174996,0.9995869002382749,0.018860130193174996,0.0,0.0,0.0,0.006286710064391666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006286710064391666,0
0.005136464954911341,0.002872001910273008,0.016569241790036583,0.9996775879988739,0.016569241790036583,0.0,0.0,0.0,0.005523080596678861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005523080596678861,0
0.005691666386773733,0.009885525829659642,0.029956138877756493,0.9985379625918831,0.039941518503675326,0.009985379625918831,0.0,0.0,0.009985379625918831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009985379625918831,0
0.002339164164815103,0.0026602259129269797,0.009173192803196482,0.9998780155484166,0.009173192803196482,0.004586596401598241,0.0,0.0,0.004586596401598241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004586596401598241,0
0.005503164992200955,0.0030323562201923634,0.022461897927350837,0.9995544577671123,0.01684642344551313,0.0,0.0,0.0,0.005615474481837709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005615474481837709,0
0.003880129442793578,0.003788832279433729,0.018259432671969777,0.9997039387903454,0.013694574503977333,0.0,0.0,0.0,0.004564858167992444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004564858167992444,0
0.003053408647572178,0.0023423408803293425,0.020913757860083412,0.999677625711987,0.012548254716050047,0.0,0.0,0.0,0.0041827515720166825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041827515720166825,0
0.0038034317047168317,0.0035289572517991225,0.011763190839330407,0.9998712213430846,0.00784212722622027,0.0,0.0,0.0,0.003921063613110135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003921063613110135,0
0.003188825555984667,0.003740737671443551,0.024529427353728206,0.9995741646644244,0.012264713676864103,0.0,0.0,0.0,0.0061323568384320515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061323568384320515,0
0.001791451449414823,0.0021959727444439765,0.017336626929820867,0.9997454862863366,0.011557751286547244,0.0,0.0,0.0,0.005778875643273622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005778875643273622,0
0.003331727679173657,0.0052355720672728895,0.020398332729634636,0.9995183037520972,0.020398332729634636,0.0,0.0,0.0,0.0067994442432115455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067994442432115455,0.0,0
0.004876347097550967,0.0026488799048425002,0.024080726407659094,0.9993501459178524,0.024080726407659094,0.0060201816019147735,0.0,0.0,0.0060201816019147735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060201816019147735,0.0,0
0.002487129978445815,0.003826353812993562,0.02391471133120976,0.999634933644568,0.009565884532483904,0.0,0.0,0.0,0.004782942266241952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004782942266241952,0.0,0
0.0025454879698419584,0.0020659032798717347,0.018445564998854774,0.9997496229379287,0.011067338999312865,0.0,0.0,0.0,0.003689112999770955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003689112999770955,0.0,0
0.00276617105515557,0.0029242379725930314,0.011855018807809587,0.9997732527919418,0.015806691743746114,0.003951672935936529,0.0,0.0,0.003951672935936529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003951672935936529,0.0,0
0.002789105095336098,0.0036472912785164356,0.01716372366360676,0.9997869034050936,0.00858186183180338,0.0,0.0,0.0,0.00429093091590169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429093091590169,0.0,0
0.002783106023177315,0.003659269030473877,0.010307800085841907,0.999856608326665,0.010307800085841907,0.0,0.0,0.0,0.005153900042920954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005153900042920954,0.0,0
0.002404837135166014,0.002067316133739205,0.008438025035670225,0.9999059667269217,0.008438025035670225,0.0,0.0,0.0,0.004219012517835113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004219012517835113,0.0,0
0.0032766336629792784,0.003780731149591475,0.016803249553739887,0.9997933484475233,0.008401624776869943,0.0,0.0,0.0,0.004200812388434972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004200812388434972,0.0,0
0.004668314462489777,0.004338231621707672,0.01886187661612031,0.9996794606543765,0.014146407462090234,0.0,0.0,0.0,0.004715469154030078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004715469154030078,0.0,0
0.0030143117179843157,0.004389260922678916,0.026441330859511544,0.9994823064895364,0.015864798515706928,0.0,0.0,0.0,0.005288266171902309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005288266171902309,0.0,0
0.0028673496716733245,0.0050395842714258425,0.026066815197030222,0.9992279158861586,0.026066815197030222,0.0,0.0,0.0,0.008688938399010073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008688938399010073,0
0.006097219953069382,0.0036457603843095274,0.02514317506420364,0.9994412088020946,0.01885738129815273,0.0,0.0,0.0,0.00628579376605091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628579376605091,0
0.00713535041825171,0.004356319202722096,0.037554475885535316,0.9989490585552394,0.02253268553132119,0.0,0.0,0.0,0.0075108951771070635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075108951771070635,0
0.0030655416300985074,0.003687535584031538,0.02221406978332252,0.9996331402495134,0.013328441869993513,0.0,0.0,0.0,0.004442813956664504,0.0,0.0,0.0,0.0,0.0,0.004442813956664504,0.0,0.0,0.0,0.0,0
0.00864942410255649,0.008114408178687018,0.017833864128982455,0.9986963912230176,0.04458466032245614,0.0,0.0,0.0,0.008916932064491227,0.0,0.008916932064491227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0035994418488521328,0.005309176727056895,0.026995813866390994,0.9988451130564667,0.03599441848852133,0.008998604622130332,0.0,0.0,0.008998604622130332,0.0,0.008998604622130332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003760784987942341,0.00398530946483442,0.022452447689208004,0.9991339221697562,0.033678671533812,0.0,0.0,0.0,0.005613111922302001,0.0,0.005613111922302001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.005390090187848232,0.0032565128218249736,0.028073386395042876,0.9994125556635264,0.016844031837025725,0.0,0.0,0.0,0.005614677279008575,0.0,0.005614677279008575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0027061853679898437,0.00524668591753133,0.011045654563223853,0.9996317379717587,0.022091309126447706,0.005522827281611927,0.0,0.0,0.005522827281611927,0.0,0.005522827281611927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.004027135985442501,0.004746267411414376,0.021573942779156256,0.9995926821009065,0.014382628519437503,0.0,0.0,0.0,0.007191314259718752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007191314259718752,0.0,0.0,0
0.005591115879519402,0.00440512160204559,0.011295183594988692,0.9996237481564992,0.022590367189977385,0.0,0.0,0.0,0.005647591797494346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005647591797494346,0.0,0.0,0
0.0018144662106917464,0.003258633194711708,0.0148119690668714,0.9998079120138195,0.01110897680015355,0.0,0.0,0.0,0.00370299226671785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00370299226671785,0.0,0.0,0
0.003922939708942201,0.0051072233946606,0.029607092142960006,0.9992393598249002,0.022205319107220005,0.0,0.0,0.0,0.007401773035740002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007401773035740002,0.0,0.0,0
0.004515221067643933,0.0030101473784292882,0.024081179027434306,0.9993689296385238,0.024081179027434306,0.0,0.0,0.0,0.0060202947568585765,0.0,0.0060202947568585765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.002216803610810063,0.0038685396345508943,0.013040021240059194,0.9997349617378716,0.017386694986745593,0.0,0.0,0.0,0.004346673746686398,0.0,0.0,0.0,0.0,0.0,0.0,0.004346673746686398,0.0,0.0,0.0,0
0.003986062674410129,0.005519163703029409,0.018397212343431363,0.9995818706597707,0.018397212343431363,0.006132404114477121,0.0,0.0,0.0,0.006132404114477121,0.0,0.0,0.0,0.0,0.0,0.006132404114477121,0.0,0.0,0.0,0
0.001906512028392836,0.0027962176416428263,0.008473386792857049,0.9998596415571318,0.012710080189285574,0.0,0.0,0.0,0.0,0.004236693396428524,0.0,0.0,0.0,0.0,0.0,0.004236693396428524,0.0,0.0,0.0,0
0.0037113281745803856,0.0034462333049675013,0.011361208697695059,0.9997863653971651,0.015148278263593412,0.003787069565898353,0.0,0.0,0.0,0.003787069565898353,0.0,0.0,0.0,0.0,0.0,0.003787069565898353,0.0,0.0,0.0,0
0.004863702717315824,0.0039990444564596776,0.016212342391052747,0.9997611141149194,0.010808228260701831,0.0,0.0,0.0,0.0,0.005404114130350916,0.0,0.0,0.0,0.0,0.0,0.005404114130350916,0.0,0.0,0.0,0
0.0014621933821828714,0.0024501618836577843,0.01580749602359861,0.9998241234926121,0.007903748011799305,0.0,0.0,0.0,0.0,0.0039518740058996525,0.0,0.0,0.0,0.0,0.0,0.0039518740058996525,0.0,0.0,0.0,0
0.002054882555142595,0.003912180249213787,0.01580678888571227,0.9997793970213011,0.011855091664284204,0.0,0.0,0.0,0.0,0.003951697221428067,0.0,0.0,0.0,0.0,0.0,0.003951697221428067,0.0,0.0,0.0,0
0.007107109248688067,0.0057745262645590555,0.02220971640215021,0.9994372380967596,0.02220971640215021,0.0,0.0,0.0,0.0,0.007403238800716737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0054376343554010205,0.003844791968465368,0.010985119909901052,0.9996459118009957,0.021970239819802104,0.0,0.0,0.0,0.0,0.005492559954950526,0.0,0.0,0.005492559954950526,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0032658564037897106,0.0027710296759427848,0.02474133639234629,0.9995499902507902,0.014844801835407775,0.0,0.0,0.0,0.0,0.004948267278469258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004948267278469258,0.0,0
0.004514042037741124,0.002901884167119294,0.026869297843697165,0.9995378797855345,0.010747719137478866,0.0,0.0,0.0,0.0,0.005373859568739433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005373859568739433,0
0.0009809163296337186,0.005333732542383345,0.030653635301053708,0.9993085108143509,0.018392181180632225,0.0,0.0,0.0,0.0,0.006130727060210742,0.0,0.0,0.0,0.0,0.006130727060210742,0.0,0.0,0.0,0.0,0
0.003098620413314648,0.002437581391807523,0.012394481653258592,0.9998215200295264,0.012394481653258592,0.0,0.0,0.0,0.0,0.004131493884419531,0.0,0.0,0.0,0.0,0.0,0.004131493884419531,0.0,0.0,0.0,0
0.0032489963928000447,0.00462357178975391,0.018744209958461797,0.9996911977846291,0.012496139972307864,0.0,0.0,0.006248069986153932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006248069986153932,0.0,0.0,0.0,0
0.004969315416885775,0.004969315416885775,0.017334821221694566,0.99964135711772,0.017334821221694566,0.0,0.0,0.0,0.0057782737405648555,0.0,0.0,0.0,0.0,0.0,0.0,0.0057782737405648555,0.0,0.0,0.0,0
0.00486860652365447,0.0034404819433824924,0.01947442609461788,0.9996872061903845,0.012982950729745254,0.0,0.0,0.0,0.0,0.006491475364872627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.004560673157124803,0.006185022500758294,0.018742492426540285,0.9995995960821487,0.018742492426540285,0.0,0.0,0.0,0.0,0.006247497475513428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0070475031361445,0.006040716973838143,0.021573989192279083,0.9995948325755976,0.01438265946151939,0.0,0.0,0.0,0.0,0.007191329730759695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00318673647377112,0.0033460732974596756,0.011950261776641699,0.9998385686456888,0.011950261776641699,0.0,0.0,0.0,0.0,0.0039834205922139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0010221621181397225,0.002725765648372593,0.022714713736438276,0.9994474044032842,0.022714713736438276,0.005678678434109569,0.0,0.0,0.005678678434109569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0022693128669507736,0.00441596017352583,0.012266556037571751,0.9997243170620976,0.018399834056357627,0.0,0.0,0.0,0.0061332780187858755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0037735284242606804,0.0033456025204785414,0.01167070646678561,0.9997905206546338,0.015560941955714145,0.0,0.0,0.0,0.0038902354889285362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.00352014891493177,0.004274466539560006,0.02514392082094121,0.9994708526324131,0.018857940615705907,0.0,0.0,0.0,0.006285980205235303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0017482547930179628,0.003551142548317737,0.010926592456362266,0.9997832097571474,0.0163898886845434,0.0,0.0,0.0,0.005463296228181133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0024226796630614704,0.003384060481736657,0.015382093098802986,0.9998360514221941,0.007691046549401493,0.0,0.0,0.0,0.0038455232747007465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0023816662135381222,0.005160276795999265,0.03969443689230204,0.9989766617896012,0.01984721844615102,0.0,0.0,0.0,0.00661573948205034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0030480803851171976,0.0019914125182765694,0.016256428720625056,0.9997703663184409,0.01219232154046879,0.004064107180156264,0.0,0.0,0.004064107180156264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0026235699292450013,0.005372071759882621,0.018739785208892867,0.9994552111409528,0.02498638027852382,0.006246595069630955,0.0,0.0,0.006246595069630955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.006191569823393972,0.004256704253583356,0.019348655698106162,0.9996805444021517,0.012899103798737441,0.0,0.0,0.0,0.0064495518993687205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0024787511667787683,0.0031184288872378053,0.019989928764344904,0.9994964382172452,0.023987914517213885,0.0,0.0,0.0,0.0039979857528689815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.004481609352782278,0.005515826895732034,0.011491306032775072,0.9997436248514313,0.017236959049162608,0.0,0.0,0.0,0.005745653016387536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0035492135738844823,0.0033965592266206337,0.011449076044788653,0.9998859745782089,0.007632717363192435,0.0,0.0,0.0,0.0038163586815962176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0036180575030184473,0.0033846344383075795,0.01556153764739117,0.9998287938448828,0.007780768823695585,0.0,0.0,0.0,0.0038903844118477926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0032125341395956683,0.0029983651969559565,0.02855585901862816,0.9994550656519856,0.01427792950931408,0.0,0.0,0.0,0.00713896475465704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003574813781629044,0.004549762994800602,0.024373730329288936,0.9993229435008465,0.024373730329288936,0.0,0.0,0.0,0.0,0.008124576776429646,0.0,0.0,0.008124576776429646,0.0,0.0,0.0,0.0,0.0,0.0,0
0.002158848891584724,0.002083099807669471,0.011362362587288023,0.9998879076813459,0.007574908391525348,0.0,0.0,0.0,0.0,0.003787454195762674,0.0,0.0,0.003787454195762674,0.0,0.0,0.0,0.0,0.0,0.0,0
0.003030747981100921,0.0020073785329369734,0.00787207267818421,0.9997532301293947,0.019680181695460524,0.0,0.0,0.0,0.0,0.003936036339092105,0.0,0.0,0.003936036339092105,0.0,0.0,0.0,0.0,0.0,0.0,0
0.002925600099191785,0.004778480162013249,0.019504000661278567,0.9995800338905265,0.019504000661278567,0.0,0.0,0.0,0.0,0.004876000165319642,0.0,0.0,0.0,0.004876000165319642,0.0,0.0,0.0,0.0,0.0,0
0.00125541077226418,0.004720344503713316,0.030129858534340317,0.9993069747222872,0.02008657235622688,0.0,0.0,0.0,0.0,0.00502164308905672,0.0,0.0,0.0,0.00502164308905672,0.0,0.0,0.0,0.0,0.0,0
0.003449081639389331,0.0025137374659956143,0.017537703251132193,0.999649085314535,0.017537703251132193,0.0,0.0,0.0,0.0,0.005845901083710731,0.0,0.0,0.0,0.005845901083710731,0.0,0.0,0.0,0.0,0.0,0
0.002951142440941398,0.005800521349436541,0.05088176622312755,0.9972826179733001,0.05088176622312755,0.0,0.0,0.0,0.0,0.010176353244625512,0.0,0.0,0.0,0.010176353244625512,0.0,0.0,0.0,0.0,0.0,0
0.003010456177887698,0.005719866737986626,0.01806273706732619,0.9994714510587157,0.024083649423101584,0.006020912355775396,0.0,0.0,0.006020912355775396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006020912355775396,0
0.003446086935675031,0.003559694197290691,0.015147634882088049,0.9997439022178112,0.015147634882088049,0.0,0.0,0.0,0.003786908720522012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003786908720522012,0
0.004430671835133235,0.0036922265292776957,0.01704104551974321,0.9997413371582684,0.011360697013162141,0.0,0.0,0.0,0.0056803485065810705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056803485065810705,0
0.004396305408455912,0.004576975493734922,0.012044672351934006,0.9997078052105225,0.01806700852790101,0.0,0.0,0.0,0.006022336175967003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006022336175967003,0
